image_name,pressure_reading_1,pressure_reading_2,force_reading_1,force_reading_2,label,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y
Gimage10.jpg,14.374826988266523,14.971623548006502,167.0264636252577,165.57097596215473,7,0.1472841,0.32649195,0.49226347,0.103659794,0.8500985,0.3070697,0.85115397,0.67630833,0.50592023,0.86613333,0.15850294,0.671281,0.46476823,0.20831428,0.45617586,0.35721934,0.4521227,0.49410206,0.46120176,0.62662464,0.4773507,0.7641378,0.53695,0.7797495,0.5483398,0.6359631,0.55477417,0.5053518,0.5448848,0.37147802,0.5264056,0.2239337
Gimage11.jpg,13.112738570547737,22.299699802621753,174.2862698372245,159.67313133576027,7,0.13832256,0.35428813,0.48044857,0.11584999,0.8368653,0.29967105,0.84175,0.6678309,0.5002265,0.8844777,0.14446232,0.69977146,0.45376667,0.22255649,0.44643885,0.37156925,0.4433632,0.5078825,0.4539147,0.64080054,0.4707082,0.7795455,0.5311435,0.78982866,0.5412261,0.64383495,0.5463673,0.51279026,0.53498447,0.38026947,0.5153861,0.23364271
Gimage12.jpg,15.622269139847793,25.189010315082427,177.93232903241673,176.63300565013904,7,0.1353415,0.38081872,0.4816683,0.13914464,0.8469165,0.31696293,0.8574256,0.6988783,0.5053753,0.9121457,0.1483517,0.71720815,0.4547674,0.24479261,0.44897732,0.39490557,0.44610423,0.5332139,0.45686832,0.66690964,0.47420686,0.807713,0.5391532,0.8172096,0.54963166,0.6699728,0.5540706,0.5386845,0.5416497,0.40520233,0.5200488,0.2582231
Gimage13.jpg,15.299962597701759,20.92517132903357,177.93473221352582,173.84274937696463,7,0.14629416,0.35849693,0.49719912,0.120681204,0.8566753,0.3069531,0.85991174,0.6913521,0.503809,0.88725877,0.15272817,0.691516,0.4702333,0.22530936,0.46129957,0.3742238,0.4561027,0.51072586,0.46373057,0.64381343,0.47712573,0.78268033,0.53839856,0.7949714,0.5518285,0.64972407,0.5590396,0.51928383,0.54977167,0.38586465,0.5310423,0.23893091
Gimage14.jpg,14.441635697117814,16.479435429711586,162.83127334142964,171.6291198792841,7,0.11410604,0.34377533,0.46721044,0.12081316,0.8317815,0.31643873,0.82839143,0.69118136,0.47246695,0.89125216,0.11720516,0.69002056,0.43615824,0.22624387,0.42535105,0.3752235,0.41946325,0.51243556,0.42768756,0.6459541,0.44277787,0.7841569,0.5083627,0.79736793,0.5229736,0.6523477,0.53104764,0.5215327,0.521748,0.38776216,0.50327927,0.24011347
Gimage15.jpg,16.138780636479083,16.42116033813655,170.806076988763,176.93440908835362,7,0.13729274,0.35130826,0.49482217,0.13156931,0.85936725,0.33926934,0.8522517,0.70867795,0.49397445,0.9113177,0.1357579,0.704481,0.46399134,0.23809895,0.4517365,0.3888432,0.44422045,0.52717984,0.45125312,0.6622177,0.46580324,0.8026569,0.5280372,0.817884,0.54278255,0.6713598,0.55159,0.5389261,0.5437326,0.40345126,0.5272232,0.2540923
Gimage16.jpg,16.28347152158884,15.25919369742834,178.8228756903122,166.4327941974586,7,0.13165389,0.37812623,0.4834524,0.14590345,0.844872,0.3361804,0.84604836,0.68894947,0.5037688,0.91195184,0.1392661,0.7274192,0.45190406,0.25250143,0.44195136,0.40223387,0.43750352,0.5382797,0.44882116,0.6695239,0.46957493,0.8068279,0.53430736,0.8187794,0.54420245,0.674461,0.54961663,0.544259,0.5382925,0.41105765,0.51866454,0.26469034
Gimage17.jpg,20.07877099137616,16.921590039583485,180.5482855000355,174.1462948689989,7,0.11871787,0.35375252,0.46348995,0.12864675,0.81103593,0.32449213,0.82266647,0.67616737,0.47892514,0.9035383,0.12645963,0.71241075,0.43201265,0.23848963,0.42039648,0.38762504,0.41527447,0.52190226,0.42620698,0.65342194,0.44566813,0.79299647,0.509457,0.806199,0.51994044,0.65988195,0.52526176,0.5290362,0.5143031,0.3958517,0.4959454,0.2493894
Gimage18.jpg,16.489245221489632,15.230123553190166,177.4132973332714,180.11605761736055,7,0.13382263,0.33967066,0.4859833,0.11997172,0.8514231,0.3259145,0.85310984,0.69059986,0.49665445,0.88843745,0.13253792,0.68818665,0.4562308,0.22416131,0.44666752,0.37311795,0.44097853,0.50777155,0.4502624,0.6406204,0.467076,0.78157216,0.5276602,0.79686415,0.5394712,0.6515229,0.54609007,0.52006215,0.53670585,0.38707694,0.5190694,0.2414035
Gimage19.jpg,18.49818572205799,31.802480722369413,190.93103357845808,174.21862772841132,7,0.13898994,0.3697818,0.47971922,0.13445193,0.83804256,0.32218298,0.8421839,0.70751256,0.498557,0.91071075,0.15624753,0.7028263,0.45497388,0.23979136,0.4479042,0.3908427,0.44439393,0.5288092,0.45466167,0.66306746,0.4713394,0.8037732,0.53083694,0.81697845,0.54265195,0.66929317,0.5482985,0.53845173,0.53647316,0.4044284,0.51488173,0.25515783
Gimage20.jpg,24.959746306556077,27.57173493442666,180.15454236682743,177.95586909257048,7,0.13622,0.34980664,0.46879393,0.113841526,0.8260767,0.31216353,0.83626956,0.687219,0.49342036,0.9015524,0.14114037,0.69769114,0.44210452,0.22501163,0.43328112,0.37646994,0.42956886,0.51328546,0.44136247,0.6472419,0.461838,0.78868324,0.52435106,0.8021709,0.5360006,0.65401274,0.54078746,0.5213964,0.52816063,0.38717988,0.505425,0.23888187
Gimage21.jpg,25.92366125140964,31.557977294627236,217.41596408529605,194.01110556993095,7,0.11290854,0.35407403,0.4669114,0.13107361,0.82077044,0.33683386,0.8192272,0.7108058,0.47197717,0.8978763,0.12257202,0.6911036,0.43748394,0.23716801,0.4274715,0.3867215,0.4222173,0.52316725,0.4304196,0.65578246,0.44511986,0.7928306,0.50638425,0.8067211,0.52078754,0.6640872,0.5287435,0.5351312,0.5193795,0.40193844,0.5017568,0.25320494
Gimage22.jpg,24.903942068229913,28.77798946461213,201.53466244757678,194.86805193444377,7,0.12392165,0.36489636,0.47650272,0.1367741,0.8316671,0.33463213,0.8375352,0.69182765,0.49243498,0.9113196,0.13444681,0.71798927,0.44589204,0.2464325,0.4355468,0.39466485,0.43065047,0.52805585,0.44145918,0.65823746,0.46012378,0.7982473,0.52387494,0.81132865,0.5344235,0.6655134,0.5397159,0.536142,0.5286521,0.4046594,0.509085,0.25951245
Gimage23.jpg,31.2940036347005,32.97164013036339,191.0861233451983,199.6580900000918,7,0.13054925,0.32819468,0.49116516,0.1116912,0.8417738,0.3177686,0.84569263,0.66790026,0.50460815,0.8907407,0.13786162,0.6979748,0.4573652,0.22502811,0.44346586,0.37366623,0.43728104,0.50767297,0.4483761,0.6387407,0.46964517,0.7791777,0.5348176,0.79358923,0.54654944,0.6469909,0.5526981,0.5168415,0.54203874,0.38439614,0.5226346,0.23815502
Gimage24.jpg,32.95753013112394,28.403689482199276,170.2869197178717,187.6586321765488,7,0.13251203,0.34364286,0.48087487,0.12918793,0.8322603,0.33360204,0.8348268,0.6756218,0.5000734,0.90333533,0.1461621,0.7243861,0.44545746,0.23909038,0.43262,0.38924843,0.42734313,0.5231483,0.4394535,0.65283287,0.46254206,0.7911627,0.52854645,0.8062149,0.5376121,0.6618204,0.5423273,0.53138703,0.5310425,0.39801455,0.5128008,0.2510678
Gimage25.jpg,23.414875063160792,23.590785900189886,194.29827498309922,187.71181474629168,7,0.11575042,0.33148423,0.4701056,0.10226495,0.8245613,0.29995298,0.8276142,0.6540967,0.4800333,0.8702069,0.12194059,0.6846464,0.43882284,0.21249805,0.4258172,0.36004832,0.4197356,0.49289557,0.42934862,0.62361836,0.44775993,0.76192397,0.51191044,0.7749927,0.525591,0.62946254,0.53281933,0.50002813,0.52266365,0.36890358,0.50303376,0.22459978
Gimage26.jpg,25.231930156135626,31.368098462889915,193.1693047312507,178.13613966287448,7,0.14726703,0.35913092,0.49547124,0.13680847,0.8465254,0.34377617,0.8469138,0.70079213,0.5027129,0.9200147,0.15024623,0.7159818,0.4656311,0.24799013,0.45290503,0.39620432,0.44603443,0.52993745,0.45483667,0.6617359,0.47210765,0.8025954,0.5337693,0.81692606,0.547341,0.66984946,0.5547313,0.5396481,0.54517776,0.40761265,0.52657306,0.2615607
Gimage27.jpg,21.73093336029698,33.91394549436407,184.7222993927958,165.45128088923255,7,0.14110216,0.36655697,0.47951755,0.14613304,0.82706976,0.34295258,0.83349675,0.72913283,0.48530436,0.91736954,0.1421776,0.70613045,0.45157185,0.25076592,0.44133502,0.39895898,0.43549627,0.5332817,0.4436671,0.6659963,0.45797387,0.8070019,0.51937294,0.8199957,0.53418046,0.674728,0.54177034,0.5447647,0.5322441,0.4127776,0.5133735,0.26704475
Gimage28.jpg,29.00043443814561,28.497108727051923,195.63754752990127,178.36131968897107,7,0.15262578,0.3597191,0.48930684,0.1289204,0.843212,0.3250764,0.8442213,0.68925834,0.50137806,0.908801,0.14984043,0.7092163,0.45979843,0.23825197,0.44856706,0.38846442,0.44217643,0.52266896,0.45236474,0.6545147,0.4715014,0.7968949,0.5327812,0.81071454,0.5460125,0.6626254,0.55249184,0.5312784,0.5421596,0.39904326,0.5221535,0.2532187
Gimage29.jpg,31.33970548997535,28.956068947704285,176.20531551723772,202.09445796008526,7,0.11536491,0.3432105,0.46559542,0.118600234,0.8238738,0.31459263,0.8237665,0.6652023,0.48004517,0.89345163,0.12773958,0.7077341,0.43303257,0.22750314,0.4203506,0.37858573,0.41413885,0.51355016,0.42478842,0.6444992,0.4460536,0.7849195,0.5097843,0.79832685,0.5214659,0.65142643,0.5275774,0.5207041,0.5171329,0.38753617,0.49771324,0.24078678
Gimage30.jpg,30.629611477880157,31.23585056498764,178.7169515823752,194.7856080476824,7,0.11230196,0.33227074,0.459582,0.10404738,0.8169433,0.30203673,0.8193513,0.6494064,0.4794909,0.8830167,0.12190012,0.7068525,0.42722243,0.2158959,0.41432008,0.36650094,0.4089551,0.50061584,0.42079133,0.63152575,0.4437647,0.7705946,0.50770575,0.7831373,0.51844066,0.63698465,0.52393925,0.5055725,0.5124022,0.3726342,0.4924028,0.22654791
Gimage31.jpg,26.96875102115895,27.982191474875663,194.1023747910313,183.86981440291476,7,0.13058476,0.3451884,0.47479925,0.10820005,0.83793247,0.30790758,0.84714305,0.67643017,0.5024539,0.8950233,0.14012548,0.69805783,0.44798487,0.21924844,0.44067478,0.37121436,0.43849745,0.5098696,0.45030937,0.6438197,0.47102815,0.78352624,0.5320245,0.79745823,0.5417117,0.6500465,0.5459824,0.51801115,0.53315437,0.3829865,0.5112745,0.23276304
Gimage32.jpg,21.986283157547117,34.239853972752414,177.91428649795728,177.79073903096557,7,0.13271846,0.3659475,0.47775418,0.12537079,0.8329148,0.3046849,0.83656013,0.690356,0.49250942,0.89001286,0.13706031,0.6993925,0.45052433,0.2312061,0.44242668,0.38044772,0.43838438,0.51817495,0.4477914,0.65085244,0.46409982,0.7877515,0.525741,0.79855466,0.53827447,0.6545909,0.5448445,0.5244535,0.5344387,0.39119202,0.5148879,0.24462572
Gimage33.jpg,22.829859548559416,34.155076744151316,183.4031644882712,180.49484877492756,7,0.103832975,0.3638288,0.4523948,0.13793278,0.81839025,0.33605662,0.8236886,0.7147481,0.47036442,0.9066888,0.11002686,0.7013043,0.42413846,0.24537884,0.4157683,0.3933114,0.41239947,0.52923983,0.4226846,0.66162527,0.4393258,0.7980546,0.5051172,0.8114411,0.5182548,0.6682364,0.5244449,0.5394409,0.5126719,0.40674192,0.49103913,0.26005152
Gimage34.jpg,29.202946830249804,28.593261349519807,196.9766713477853,189.79201258016812,7,0.13801484,0.33052048,0.472157,0.10674298,0.827491,0.3121723,0.8272106,0.68199503,0.48534137,0.88503546,0.14450684,0.6840563,0.44379765,0.21417816,0.43379253,0.3642111,0.42894608,0.5004483,0.43806118,0.63313013,0.45568743,0.7721954,0.5164908,0.7865654,0.52933085,0.6410137,0.5358874,0.5106104,0.5254687,0.37727937,0.50608075,0.22967222
Gimage35.jpg,30.61843529234908,35.84697119152359,203.27513180015907,196.43872064664677,7,0.1306541,0.3614107,0.47356755,0.12830313,0.8269893,0.3220976,0.835269,0.68693954,0.4927091,0.90114796,0.14634785,0.70738035,0.4437077,0.2368594,0.43468028,0.38697627,0.43096036,0.521664,0.4423512,0.65329564,0.46105677,0.79258025,0.5254163,0.8036851,0.5373286,0.6580937,0.54264677,0.52828467,0.5304135,0.3961869,0.5095536,0.24980643
Gimage36.jpg,33.965659697729464,32.502553610685595,194.20326541420167,195.73901935408355,7,0.121462345,0.33864745,0.4885103,0.12312477,0.85038024,0.33049592,0.8476642,0.68413377,0.48815745,0.89908135,0.11992414,0.70312524,0.45303074,0.23251453,0.43719006,0.38188758,0.42871198,0.5170305,0.43682322,0.64869,0.4547274,0.78782684,0.5221449,0.80230254,0.53703487,0.6570297,0.54604673,0.52655303,0.5378447,0.3930685,0.5207609,0.24635291
Gimage37.jpg,29.397387962016445,28.563085338884118,180.17681510306352,187.89914060550328,7,0.117469035,0.32947338,0.4694434,0.11404505,0.8209132,0.32026237,0.82787406,0.6692345,0.48898178,0.8914288,0.12623768,0.7105891,0.4349657,0.22473888,0.4218815,0.37520117,0.41658244,0.51004213,0.4287943,0.6417302,0.45149317,0.7815625,0.5184475,0.7965839,0.528014,0.6503084,0.53296506,0.5183094,0.5214645,0.38381395,0.5022584,0.23621842
Gimage38.jpg,18.87673467807898,30.233319642950097,185.3367502203626,160.9136874636153,7,0.12555245,0.365771,0.46881968,0.12967533,0.8232312,0.30893046,0.8291672,0.6895,0.48838067,0.89328945,0.1309865,0.7027864,0.44251066,0.23465651,0.43535835,0.383717,0.43227905,0.5206777,0.44259986,0.65309405,0.45925704,0.7909749,0.5216554,0.8026656,0.5326673,0.65722424,0.538138,0.52744967,0.5261725,0.39459273,0.50521505,0.24732341
Gimage39.jpg,26.660039677673886,40.40135102348395,205.378024221436,182.7365831581427,7,0.15237711,0.35815343,0.48356444,0.12145324,0.83715737,0.3110411,0.8466824,0.686616,0.50953406,0.9093854,0.16428204,0.70828074,0.45822805,0.2321234,0.45013848,0.38341275,0.446503,0.52044994,0.4581414,0.65317535,0.47790533,0.7946193,0.53971994,0.80741084,0.5502013,0.6585012,0.55461323,0.52702916,0.5415107,0.39289722,0.51903164,0.24437362
Gimage40.jpg,30.50771721391226,37.66240485266212,195.9314188637954,192.73668283761936,7,0.11067883,0.3506382,0.4674273,0.12249296,0.8212824,0.3222175,0.8198551,0.68588364,0.4725464,0.8960655,0.110965654,0.6960634,0.43758553,0.23183042,0.42501077,0.37995154,0.41804552,0.5143405,0.4265086,0.64592266,0.4429511,0.7854323,0.50459945,0.7984563,0.51909536,0.6521799,0.5273207,0.52250147,0.5180897,0.39075717,0.49948996,0.24484253
Gimage41.jpg,31.18654192813345,37.07244907453766,192.31909572083015,186.108416776519,7,0.1377959,0.35098082,0.48329386,0.120553695,0.8415843,0.32728168,0.83717954,0.69662803,0.4902947,0.8984203,0.13957731,0.70689684,0.45431322,0.23271829,0.44288963,0.38153997,0.43676072,0.51666355,0.44534335,0.64790016,0.4618424,0.7865192,0.52245665,0.8019554,0.53602344,0.6565449,0.5437185,0.5261806,0.53423357,0.39341953,0.51551837,0.24605186
Gimage42.jpg,39.85311374675861,28.92639225817807,193.7226831138195,185.532461312598,7,0.13056648,0.33018002,0.47827068,0.11598813,0.83202475,0.3286333,0.8272468,0.6840703,0.48454136,0.90240073,0.12546578,0.69748664,0.4448487,0.224834,0.43062705,0.37676772,0.42263037,0.5126833,0.43206447,0.6464477,0.45148635,0.7908186,0.5155706,0.8061436,0.52901006,0.65692425,0.53667396,0.5238654,0.5272991,0.38919184,0.5093945,0.24114567
Gimage43.jpg,32.279767161751415,30.355453892999545,186.1747028208385,188.39493489034666,7,0.108369306,0.33941495,0.45954537,0.117265545,0.8252064,0.3260979,0.8222154,0.68499607,0.47026342,0.90213424,0.117232464,0.71317375,0.42688766,0.22648337,0.413778,0.3791686,0.4072422,0.5164307,0.41703168,0.6506736,0.43642178,0.7924664,0.5007411,0.8071772,0.5131514,0.65909505,0.5202879,0.52535945,0.51042885,0.38931307,0.4923191,0.23997413
Gimage44.jpg,31.956044130608262,36.78014508369198,202.48042413003418,191.75237313723477,7,0.121570274,0.3636741,0.4703175,0.12964018,0.83443785,0.33085412,0.83631945,0.7035821,0.48486295,0.9169833,0.12895803,0.71730936,0.4397537,0.24030349,0.4285566,0.39242968,0.42345414,0.5308822,0.43353397,0.66491073,0.45323348,0.8052274,0.5179457,0.8194434,0.5312624,0.6721058,0.53808427,0.539522,0.5273983,0.4043464,0.5064849,0.25456542
Gimage45.jpg,36.02503541290127,26.940818081830333,171.49507743725653,187.1899191690643,7,0.12354239,0.33415726,0.47491717,0.11564415,0.8302724,0.31594044,0.8347167,0.6698553,0.4992221,0.88769823,0.13281582,0.70481765,0.44380316,0.2241824,0.43348885,0.37386683,0.42965388,0.5097327,0.44162902,0.6418924,0.46307197,0.78082335,0.52888983,0.79485136,0.5378436,0.6489781,0.5423908,0.51733595,0.53031147,0.38337293,0.50982004,0.23673391
Gimage46.jpg,28.641214458770914,43.33093302061306,186.3760836198353,179.7728240840328,7,0.13380013,0.32597104,0.48825938,0.09844572,0.84546393,0.30070406,0.8464554,0.68216485,0.4920966,0.8848931,0.14104548,0.6735017,0.45781285,0.20838504,0.44566602,0.3594604,0.43895215,0.49672535,0.44728762,0.6306123,0.46307093,0.7720368,0.5281523,0.78662556,0.54353523,0.6389166,0.55159134,0.5075912,0.5416268,0.3728046,0.5227215,0.22318263
Gimage47.jpg,34.24858718285808,36.38814022766973,189.3649364726889,192.29734435754068,7,0.11344071,0.33086154,0.46639404,0.10309626,0.8176831,0.30546647,0.83058834,0.6685594,0.48626408,0.8828391,0.12022035,0.6853741,0.43596825,0.21379617,0.42542028,0.3636446,0.4207458,0.49825996,0.4322979,0.62980956,0.45323163,0.77048594,0.5171931,0.78402406,0.52839243,0.6380411,0.53363,0.5074759,0.52191794,0.374863,0.5011606,0.2280882
Gimage48.jpg,32.97015979293142,30.51771650837347,179.33485888970003,182.76942788843786,7,0.118880294,0.3357,0.4642725,0.117713735,0.82158786,0.31611213,0.8217533,0.6643297,0.48337945,0.8840565,0.1269032,0.69611734,0.43244213,0.22602533,0.42114836,0.37347984,0.41571745,0.5056495,0.42712063,0.63433063,0.44861764,0.77214915,0.51394373,0.785744,0.5250123,0.64164716,0.5305226,0.51344323,0.518873,0.38335773,0.4989148,0.23896684
Gimage49.jpg,32.31306488610727,37.56397403905456,191.98797425319992,174.67395521509457,7,0.14267968,0.3508803,0.49412647,0.12471417,0.84318316,0.3163605,0.8489803,0.6877449,0.502739,0.88948244,0.14614263,0.6900125,0.46397328,0.23179118,0.45261106,0.3786672,0.44641536,0.5112421,0.45567352,0.64128566,0.4728498,0.78030926,0.53664994,0.7925136,0.5510418,0.6475477,0.5585714,0.5194046,0.5483874,0.38967863,0.52913237,0.24561994
