image_name,pressure_reading_1,pressure_reading_2,force_reading_1,force_reading_2,label,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y
Gimage10.jpg,40.83049704378581,42.04697427051084,287.1302399865189,265.08415978507696,4,0.13043511,0.32974225,0.49395052,0.07477822,0.8594777,0.31863603,0.86288774,0.66224796,0.50315726,0.92315465,0.13974285,0.7281414,0.45565215,0.22041424,0.43506685,0.37581226,0.42659992,0.50984114,0.43798727,0.6406123,0.46357065,0.783994,0.53614676,0.7964474,0.55348396,0.6454728,0.561646,0.5155825,0.5497085,0.3827273,0.5268577,0.2317851
Gimage11.jpg,39.67687307083345,42.275157385373305,273.43271044423346,246.2127276573438,4,0.1350616,0.3599542,0.48862118,0.09551304,0.8558925,0.3288785,0.85133314,0.6919941,0.49340898,0.9363108,0.1365506,0.72635186,0.45337063,0.23822145,0.43475127,0.39395007,0.4261113,0.5299485,0.4367227,0.66092664,0.45929462,0.80370635,0.5284983,0.81516796,0.5478064,0.6644676,0.5574544,0.534477,0.54609513,0.40163404,0.52396953,0.24974446
Gimage12.jpg,19.694159696414783,41.00836330539452,265.2192803939033,245.27677774347757,4,0.12862088,0.36186287,0.48617283,0.08973875,0.8564375,0.30021298,0.86532766,0.68092173,0.49951276,0.9125783,0.14334016,0.6886568,0.4556621,0.22112435,0.44197354,0.37610224,0.43565983,0.5114642,0.44718537,0.64281124,0.46913582,0.78326267,0.538421,0.79160243,0.55832577,0.6450129,0.56650835,0.51737255,0.5530531,0.3863734,0.52769315,0.23609143
Gimage13.jpg,22.297032384948487,31.98413443548403,256.10402945184865,238.68607294506907,4,0.12766576,0.35114405,0.47549272,0.058286298,0.83548194,0.2872109,0.84692156,0.67933756,0.4954106,0.9003281,0.13419962,0.6838442,0.44596115,0.20472237,0.43342647,0.36096257,0.4285687,0.49585944,0.44098124,0.6280384,0.46318707,0.76976526,0.53240645,0.7800835,0.5501653,0.6311335,0.5572192,0.50167555,0.5432991,0.36975363,0.5175453,0.21814936
Gimage14.jpg,49.39636516726755,71.56324672232464,290.75068617411796,285.99956815785316,4,0.121169746,0.3269593,0.47777003,0.080868915,0.8331002,0.33522737,0.8444188,0.6690885,0.4980642,0.939019,0.12941192,0.73041666,0.43939343,0.23077813,0.42031232,0.3882639,0.4137415,0.5218469,0.42788944,0.65100247,0.4571119,0.7936106,0.52806705,0.8090021,0.5419118,0.65843874,0.5482703,0.52890676,0.53451025,0.39579362,0.51105356,0.24184194
Gimage15.jpg,49.01606460956009,42.94032220507652,285.34579015584615,289.54968190420595,4,0.13356723,0.34750304,0.47434792,0.05182537,0.83611524,0.2701147,0.8475418,0.7073206,0.48897356,0.91181,0.14404462,0.6756247,0.44590098,0.21240216,0.430793,0.36924303,0.42337593,0.50307107,0.43533874,0.63327575,0.45795465,0.7765116,0.5306436,0.78136855,0.5547605,0.6340126,0.5642209,0.50945884,0.54932344,0.3820845,0.51998264,0.23132452
Gimage16.jpg,62.2278078633381,41.59810151640663,298.311256740838,279.8878623433816,4,0.11341014,0.32551605,0.47111616,0.06564813,0.82344854,0.3255386,0.81969976,0.668281,0.46996674,0.9259816,0.1149052,0.71661913,0.43186903,0.22053382,0.40974426,0.3766387,0.39945143,0.5123977,0.4091869,0.6431664,0.43201852,0.78581053,0.50466216,0.8004514,0.5236176,0.6492547,0.5335104,0.5197814,0.5226537,0.3858121,0.50174844,0.23223184
Gimage17.jpg,25.603521703666544,52.04475924618575,276.58758668989265,277.6395845429939,4,0.11929542,0.3324943,0.47951603,0.06592302,0.8425189,0.3103616,0.8481184,0.6775912,0.49127096,0.9181151,0.1286641,0.68879336,0.4455138,0.21589008,0.42752925,0.37140256,0.42007732,0.50509113,0.43222523,0.6343299,0.45673552,0.7766711,0.528804,0.78949845,0.5485339,0.63997483,0.55725974,0.51337546,0.5435272,0.38274536,0.5167813,0.23071964
Gimage18.jpg,43.6346390053484,23.88048266826635,276.038440132359,279.69188518695626,4,0.11654762,0.33417147,0.46477404,0.06832809,0.82278025,0.2944307,0.82782066,0.6913996,0.47065124,0.90162945,0.12567648,0.66763514,0.43276715,0.20923239,0.4172625,0.36329606,0.40997052,0.49684516,0.4205336,0.62641203,0.44072694,0.76712644,0.510982,0.77613944,0.5332502,0.6298981,0.5429504,0.5047551,0.53037435,0.37530085,0.5055313,0.2250504
Gimage19.jpg,12.94118762846042,88.88953666666536,287.4988408970766,291.63818125111965,4,0.10983926,0.37927845,0.449858,0.07475906,0.8027363,0.23488835,0.82472324,0.7137041,0.47043857,0.9412753,0.11842698,0.688865,0.42760253,0.22387052,0.41489887,0.38025028,0.40841722,0.515828,0.4206706,0.64744246,0.44229993,0.79491997,0.51439065,0.79505414,0.5387599,0.6418037,0.5477813,0.5160987,0.53169364,0.38922843,0.49929023,0.24070333
Gimage20.jpg,25.991948228346537,42.78580816761869,263.8356970259014,254.01851771387246,4,0.10403092,0.33239517,0.45461267,0.08361966,0.81444514,0.3183734,0.822656,0.6822052,0.4735418,0.92268014,0.11053201,0.70666945,0.4215868,0.22092812,0.40537414,0.37734425,0.3988476,0.51259845,0.4116417,0.6431118,0.4375511,0.78537685,0.5067714,0.799227,0.52312976,0.6499745,0.5303365,0.5210992,0.51658976,0.3881889,0.49120075,0.23506574
Gimage21.jpg,17.81165128313001,29.694888472747735,257.342140608883,238.59397169293942,4,0.14273697,0.3754462,0.48991385,0.09249384,0.85046947,0.31456855,0.855145,0.7080628,0.5098601,0.9325935,0.14886919,0.72886527,0.46012872,0.23604897,0.44734973,0.39495614,0.4420874,0.53317696,0.45470738,0.6667656,0.47759742,0.8107094,0.5438038,0.8202851,0.5599364,0.66935825,0.56677157,0.53729326,0.5537815,0.40305644,0.52963674,0.25050798
Gimage22.jpg,12.250722576734068,70.34987798029358,279.05717683275225,293.61740376391316,4,0.13873324,0.36735126,0.48166603,0.082319565,0.83764637,0.27002162,0.8569005,0.7131692,0.50798345,0.9328435,0.1561214,0.6935384,0.4575235,0.22080703,0.44688186,0.37798122,0.44250125,0.5146337,0.4555865,0.6480328,0.47730798,0.7932503,0.54742134,0.80008644,0.5675173,0.6473415,0.5744281,0.5187634,0.5586726,0.3878938,0.5281771,0.2364523
Gimage23.jpg,8.794930679617439,28.026380874560747,247.3426864859443,244.18137440901492,4,0.11322645,0.3572995,0.4757038,0.104462296,0.8384945,0.31629997,0.8370639,0.6729514,0.4782489,0.91112024,0.11482574,0.70487374,0.44049066,0.2323503,0.42357832,0.3833241,0.41510934,0.5165814,0.42478147,0.64568067,0.445158,0.7842764,0.515419,0.7962483,0.5333474,0.6498243,0.54281896,0.52180886,0.532858,0.39131886,0.51175034,0.24410337
Gimage24.jpg,6.3704381272852855,13.218829058365907,246.39307997393246,229.45176266933842,4,0.12248033,0.3747916,0.46620807,0.09298018,0.81304914,0.25701326,0.8159143,0.71854484,0.46561575,0.9070177,0.12658969,0.6831048,0.43792573,0.2225154,0.42490593,0.37590304,0.41766223,0.5124785,0.42588288,0.64511085,0.4407805,0.78468096,0.508812,0.79183775,0.53139776,0.64581525,0.54217833,0.5175298,0.53221565,0.3862123,0.508869,0.23820119
Gimage25.jpg,13.878267214152633,25.16552968531107,213.55991459904195,224.7614613886028,4,0.10540582,0.34419286,0.45848483,0.09374428,0.8222672,0.2941578,0.8236081,0.67337966,0.46833116,0.8938907,0.11791615,0.685509,0.427948,0.21499178,0.41473347,0.36672533,0.40813437,0.5006114,0.41891438,0.6312869,0.43820566,0.77158034,0.50437605,0.78195626,0.5211796,0.6350547,0.52903575,0.5067194,0.5174053,0.37566572,0.49515253,0.22784013
Gimage26.jpg,27.64749276579496,69.09637849309826,278.7959087651455,293.6652614970902,4,0.11135217,0.30634364,0.4779163,0.085232064,0.8352478,0.34868887,0.8390161,0.6733061,0.48598582,0.94200194,0.12277474,0.7407434,0.4367567,0.23279467,0.41438547,0.38658288,0.40552458,0.51791555,0.4179557,0.6462525,0.44491583,0.790934,0.5156842,0.8081308,0.53094035,0.6559562,0.5387508,0.5261854,0.5271084,0.3934253,0.5058607,0.24215707
Gimage27.jpg,12.812408335399832,11.144137568586286,235.5458300171863,245.01198373779496,4,0.108402014,0.35126105,0.46445322,0.078379914,0.82200813,0.31180382,0.8186061,0.71411,0.46553683,0.92457867,0.116194025,0.6894639,0.4341753,0.21932834,0.41880703,0.37601906,0.41089827,0.51158077,0.4209249,0.6449492,0.43877625,0.7918993,0.50446063,0.803624,0.52537256,0.65188193,0.5348312,0.52122223,0.52340454,0.38861027,0.50048107,0.23672208
Gimage28.jpg,62.12183639314319,76.41737188938725,306.69446916844294,313.2653325857687,4,0.12474923,0.3447511,0.48073655,0.06473652,0.84665364,0.30623865,0.85537785,0.66905916,0.50263655,0.93890196,0.14233552,0.7164306,0.44752154,0.21976168,0.4299585,0.3780417,0.42311525,0.51304865,0.4367981,0.64407486,0.4640568,0.78809184,0.53811896,0.79838604,0.5569744,0.6454238,0.56492114,0.51631016,0.54984784,0.3848231,0.5210358,0.2307938
Gimage29.jpg,42.691900857339235,59.04789986946334,296.0713169692909,270.81519123333317,4,0.10977614,0.34465316,0.45962876,0.052674163,0.82490283,0.2740676,0.8231453,0.70355254,0.46772122,0.9152526,0.124513306,0.6800819,0.4298219,0.2038882,0.41534248,0.36274973,0.4082702,0.4985299,0.4196876,0.6311585,0.44031444,0.77730805,0.50795674,0.7859811,0.5306467,0.6347689,0.5400423,0.5056207,0.52679026,0.37422508,0.50097126,0.22109169
Gimage30.jpg,49.04376506819737,80.37974088434278,290.84856784873904,302.4069007366305,4,0.14311211,0.35358945,0.4954927,0.10647428,0.84838265,0.34823424,0.848835,0.690157,0.4983894,0.96586776,0.14340304,0.7685252,0.45599037,0.24986887,0.43349323,0.40567267,0.422849,0.539429,0.4338022,0.67114943,0.45898113,0.8175965,0.53197145,0.8312788,0.55118454,0.67698294,0.56098175,0.54448617,0.5494189,0.41102856,0.5267643,0.25979754
Gimage31.jpg,29.837978127406075,53.45305322508521,256.3251095444416,261.154997065668,4,0.13363868,0.34987858,0.47939166,0.07628499,0.8370783,0.30067047,0.8364798,0.69864064,0.48277608,0.9119175,0.1376081,0.6892134,0.4481812,0.21461421,0.43352318,0.36941296,0.42614192,0.50405717,0.43581095,0.63553673,0.4541493,0.77833307,0.52058756,0.78958625,0.54100895,0.6402079,0.55059445,0.5108805,0.53938895,0.37932307,0.5171182,0.22887765
Gimage32.jpg,25.37266953016259,80.78293808735788,299.77369506938646,277.56143861339024,4,0.14328854,0.3517219,0.49549836,0.08205852,0.8525864,0.30183965,0.8564091,0.71526444,0.5077497,0.9193995,0.15836844,0.68722624,0.46488896,0.2195265,0.45034313,0.3753363,0.44373474,0.51061374,0.45549852,0.6429785,0.47675705,0.7879835,0.5469938,0.798379,0.5676385,0.64787143,0.57625806,0.5183658,0.5630613,0.38716927,0.53677917,0.23595338
Gimage33.jpg,58.53062985275744,80.19299285094502,285.4992026104573,310.04322496646654,4,0.1340016,0.29629245,0.4903233,0.061063897,0.8348072,0.32560602,0.84315825,0.66574484,0.4972391,0.92671615,0.14058197,0.7112773,0.4511358,0.2122781,0.43013301,0.36877462,0.42098898,0.50065565,0.4334906,0.63112193,0.45952278,0.77741796,0.5291661,0.7930249,0.5461954,0.64006203,0.554598,0.50969774,0.54264116,0.37645155,0.5216111,0.22274478
Gimage34.jpg,41.329237074348164,74.84566084486016,302.60910843108843,291.252445508162,4,0.1092584,0.37719578,0.4724444,0.10676038,0.83828974,0.33486012,0.8494035,0.7186455,0.4860351,0.9484789,0.12202339,0.71931136,0.44043976,0.25133407,0.4243017,0.40562186,0.4170474,0.5369803,0.4296698,0.6663516,0.45356107,0.8089097,0.5241708,0.8192007,0.5447436,0.670597,0.5530175,0.5443786,0.53919816,0.416028,0.51275426,0.26717207
Gimage35.jpg,29.93858598887648,75.35485273603888,285.21244731401333,292.267488574529,4,0.108229615,0.35643995,0.46110353,0.07360872,0.82363623,0.28440374,0.8252991,0.7225648,0.4691124,0.9290367,0.11328018,0.6889207,0.43205804,0.21650591,0.4174984,0.37431085,0.41020432,0.50938666,0.4214763,0.64197403,0.4416369,0.7878832,0.51141226,0.79664576,0.5351428,0.6458699,0.544983,0.5166217,0.5317726,0.38581675,0.50477755,0.23431835
Gimage36.jpg,20.896067941340995,34.847330606983526,245.94302763170637,242.7888984613845,4,0.11221906,0.3562753,0.47337526,0.08596148,0.844948,0.29776162,0.8491538,0.67546314,0.4864598,0.9221764,0.11959322,0.70802516,0.43986988,0.22379835,0.42373943,0.3781379,0.4167661,0.5122716,0.42913026,0.6433748,0.4516452,0.7867729,0.52471673,0.7968541,0.54378116,0.64506805,0.55218446,0.5148077,0.53902066,0.38337263,0.512802,0.2345383
Gimage37.jpg,25.39137560720832,43.73973442678093,259.4921051315435,260.008525262645,4,0.13993457,0.36099836,0.48573524,0.08488592,0.8453229,0.30985162,0.8576566,0.6945283,0.5087665,0.9323871,0.15668178,0.71896386,0.45456654,0.22946909,0.44119567,0.38596863,0.43621582,0.5226947,0.44932356,0.6554915,0.47364426,0.79886436,0.5442656,0.80762583,0.56161004,0.6564483,0.56817204,0.5262442,0.5533655,0.3933459,0.52774864,0.24183024
Gimage38.jpg,30.58590622014104,66.0145808493769,260.276596608261,261.44200176352314,4,0.11226988,0.356398,0.44787875,0.08866318,0.81191814,0.28834617,0.82622397,0.69427377,0.47535253,0.92840123,0.12056539,0.70439965,0.41968694,0.21987022,0.40820795,0.37782612,0.40387398,0.51519185,0.41782203,0.6486931,0.44273034,0.79327816,0.5116875,0.80349964,0.5292506,0.6520565,0.5352296,0.5207668,0.5193449,0.38712206,0.49117574,0.23386413
Gimage39.jpg,58.508605210408234,71.15446817364052,276.5089617704043,290.37777614338177,4,0.13541815,0.35021976,0.48185277,0.10120298,0.8353362,0.34375826,0.84216326,0.70653003,0.50019825,0.9552364,0.15024242,0.74615026,0.4461399,0.24548933,0.42850143,0.40288776,0.42175388,0.5378883,0.43537658,0.67039603,0.4616243,0.8173424,0.5323111,0.8309059,0.54812205,0.677422,0.55543005,0.545675,0.5416132,0.41162184,0.51680624,0.25867298
Gimage40.jpg,76.45542578171282,80.08980676333458,319.51460661457537,317.9723036911119,4,0.14929007,0.33858204,0.49720177,0.056818426,0.84999627,0.28537354,0.85391074,0.69177043,0.5015269,0.91724944,0.15663695,0.6896857,0.46302623,0.21187432,0.44462076,0.36966005,0.43577975,0.5042109,0.44697696,0.634867,0.46972972,0.77866435,0.54128903,0.78818965,0.5634967,0.6392366,0.5734016,0.51125467,0.5614934,0.3802413,0.53677064,0.22783431
Gimage41.jpg,42.573974131103014,71.10143606649132,261.49000966391367,279.43556290293486,4,0.12067898,0.3574007,0.46616417,0.111871205,0.81802356,0.33297953,0.8260706,0.6834755,0.49038896,0.9369597,0.13759403,0.7411031,0.43191138,0.24501133,0.41598964,0.39894378,0.4101202,0.53186506,0.424138,0.6622629,0.45149988,0.8056786,0.5205892,0.81798136,0.53465754,0.6668493,0.5405147,0.5364869,0.5265483,0.4044029,0.50125945,0.25598767
Gimage42.jpg,33.25407162709456,96.065102672023,321.8838442902424,306.5059543912746,4,0.12710828,0.3754798,0.47677636,0.084814526,0.83634186,0.27967167,0.85050696,0.7010936,0.49727225,0.9433969,0.14105527,0.7044316,0.44660467,0.2287253,0.432921,0.38634387,0.42677012,0.51997125,0.44037795,0.6501148,0.4652531,0.7925069,0.5351419,0.79933906,0.5559044,0.6508461,0.5634662,0.5237936,0.5494625,0.3935576,0.52261245,0.24324685
Gimage43.jpg,29.39996697469007,59.50212061772934,257.52733252543123,284.11389612007673,4,0.13387087,0.34022763,0.4938789,0.07910462,0.8537587,0.32223004,0.84777033,0.68064183,0.49829665,0.9194958,0.14586294,0.7100343,0.45910102,0.22499235,0.4414811,0.37895373,0.4331282,0.5126517,0.44361395,0.64239466,0.46563202,0.7835188,0.533818,0.79581743,0.5525958,0.64725274,0.561876,0.52012295,0.5503579,0.38995156,0.52771544,0.23895563
Gimage44.jpg,45.665784083968624,73.72204261134584,308.82324312988266,271.7781203720045,4,0.112188876,0.38234463,0.4610319,0.08083593,0.819378,0.27550468,0.8334268,0.6865245,0.481745,0.92244977,0.12642309,0.712627,0.43144846,0.22677836,0.41837248,0.38368493,0.41246796,0.5183014,0.425183,0.64894885,0.44889918,0.79084617,0.5189253,0.7947088,0.5388517,0.64583945,0.5465284,0.5179812,0.53228915,0.38795578,0.5058056,0.23908149
Gimage45.jpg,31.048906455823342,69.78248425367423,281.3250650980798,324.73052711692236,4,0.09950589,0.34091964,0.45859188,0.074277416,0.83129567,0.3025852,0.8309761,0.6916384,0.47038284,0.92972094,0.1092098,0.7088525,0.42373437,0.21792646,0.40566435,0.37499776,0.39706302,0.5109337,0.40955424,0.6449292,0.4343899,0.7921468,0.51034814,0.80351096,0.5321951,0.6495441,0.5413953,0.51756775,0.52786416,0.3848017,0.5007408,0.23215121
Gimage46.jpg,55.11713563244505,88.30135968633735,318.98937863405746,284.48890967344323,4,0.1263376,0.36828938,0.46713215,0.05351642,0.8268158,0.265351,0.8384655,0.6626559,0.48655146,0.9191631,0.13982487,0.7004918,0.43781552,0.20890088,0.4214511,0.36879346,0.41492623,0.5029355,0.42849478,0.6322644,0.4543821,0.77545136,0.525453,0.7805713,0.54764247,0.62845224,0.5558948,0.5012948,0.54083914,0.3721053,0.5112501,0.22032605
Gimage47.jpg,70.33128950944001,73.03151738991744,341.77609673724646,339.9835809662655,4,0.12575194,0.33516186,0.48781204,0.082149,0.84707797,0.3162194,0.85039556,0.6652784,0.5018522,0.9310367,0.13954923,0.74586964,0.44766656,0.22917314,0.42662525,0.3825944,0.41825166,0.51479465,0.43143192,0.64555717,0.45797414,0.79034704,0.536713,0.8026338,0.5543579,0.6487513,0.56276506,0.517482,0.54951346,0.38580704,0.52459097,0.23695855
Gimage48.jpg,32.48795181873112,60.66418763967588,277.1606579496078,286.85087486297255,4,0.11370357,0.36915454,0.4650578,0.098231405,0.82964325,0.3161255,0.8425471,0.69277567,0.4939476,0.9394042,0.1353687,0.72839713,0.43467826,0.23941888,0.42143655,0.39363483,0.4170137,0.52771664,0.43145648,0.65873617,0.45700884,0.8012883,0.52800524,0.8111711,0.5444427,0.6605486,0.5503205,0.5311958,0.5347126,0.40049985,0.50640357,0.25073698
Gimage49.jpg,22.070989862296546,31.411988760276355,262.6739433329721,249.9839489522218,4,0.11386199,0.35852298,0.46680102,0.082709126,0.83122253,0.3020779,0.82840616,0.69673294,0.47641963,0.91670537,0.12252011,0.70725995,0.43589702,0.21998255,0.4213404,0.37670094,0.414571,0.51374954,0.42526618,0.6464432,0.44562593,0.7891216,0.51511055,0.7986338,0.5348082,0.6491116,0.5437244,0.51948315,0.53118795,0.3874205,0.50621164,0.2354938
