image_name,pressure_reading_1,pressure_reading_2,force_reading_1,force_reading_2,label,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y
Gimage10.jpg,14.819476840676387,24.622873167847338,143.51099958815405,150.9626282513958,8,0.12039518,0.3706933,0.46334034,0.17137973,0.8157767,0.35343698,0.82408416,0.7081471,0.4838962,0.9136404,0.12328035,0.7214027,0.43535486,0.26377776,0.42757297,0.40870443,0.423309,0.54276377,0.43381387,0.674099,0.45130616,0.8133907,0.51343733,0.8256742,0.52157736,0.68118346,0.5257783,0.5508717,0.51461506,0.41844076,0.49647564,0.27504957
Gimage11.jpg,18.57432019502128,18.386905470271795,150.54365750133354,146.833151909316,8,0.11703195,0.37441814,0.45921588,0.1518567,0.8101198,0.3314056,0.81877214,0.68603045,0.49080586,0.89164215,0.12732306,0.7253744,0.4325195,0.25066128,0.42724952,0.39820927,0.42542154,0.5318361,0.43812957,0.6614645,0.45863718,0.7973856,0.5170627,0.809544,0.5224713,0.6678322,0.52514374,0.5389038,0.51236403,0.40750325,0.49266377,0.26356858
Gimage12.jpg,18.699514480992075,18.047268370543655,145.10912929424052,145.5777463244932,8,0.10726981,0.34959048,0.449068,0.12551025,0.7992698,0.29884532,0.81538934,0.66216147,0.4802336,0.8594655,0.12138603,0.6973566,0.423292,0.22420333,0.41890448,0.36967373,0.417974,0.5016989,0.4308514,0.63139194,0.44967574,0.76726156,0.50827354,0.77685255,0.5144826,0.63543886,0.51724046,0.50665116,0.5044438,0.377319,0.48455682,0.23556429
Gimage13.jpg,23.377749669987832,7.579205062660465,140.4932769661143,130.86478873410556,8,0.119550526,0.35749796,0.45695934,0.12962006,0.81759036,0.30271128,0.8259077,0.67003727,0.48231894,0.86392987,0.13264644,0.7058867,0.42921287,0.22788025,0.4237617,0.37377372,0.42233142,0.51009995,0.433366,0.6426841,0.44970816,0.7758152,0.5135516,0.78447014,0.5215877,0.64445585,0.52573866,0.51404256,0.5138026,0.38121074,0.49468535,0.23779082
Gimage14.jpg,11.634810584322523,39.744235253011375,161.99434433047554,151.83736100746842,8,0.103544116,0.3450372,0.45849943,0.14467908,0.81591,0.32211503,0.81722516,0.67280966,0.47202507,0.8999713,0.107559286,0.70968443,0.42722422,0.23624209,0.41649708,0.3820357,0.41042143,0.51652855,0.42009062,0.6483381,0.4378354,0.7874972,0.5024206,0.80327445,0.5115157,0.6568738,0.5166222,0.52478117,0.50660205,0.39154348,0.4900221,0.24789406
Gimage15.jpg,43.89253223902759,2.4685940940242026,158.69986510280503,152.9659329687974,8,0.13044743,0.3257577,0.4811035,0.07673845,0.84901714,0.28029126,0.85339326,0.6641568,0.50324124,0.83661014,0.14059721,0.68759954,0.45182672,0.18792436,0.44437638,0.34443521,0.44269705,0.48747006,0.45323062,0.6230894,0.47139,0.7565727,0.5356569,0.7663638,0.54619855,0.6251628,0.551924,0.49322283,0.54005545,0.35517323,0.5204679,0.20172773
Gimage16.jpg,50.41846201111257,1.3811492196023438,144.68169123602033,143.7299073681326,8,0.13043702,0.3491499,0.47087058,0.08720943,0.8333227,0.2732051,0.8386242,0.65640485,0.5023544,0.8099095,0.15637,0.69344723,0.44591355,0.20009436,0.44230986,0.34972745,0.44351116,0.48776263,0.45550165,0.61955,0.47156185,0.7469391,0.53506935,0.7578121,0.5418847,0.62078613,0.5457263,0.4923481,0.53233427,0.3584996,0.5104013,0.21084401
Gimage17.jpg,2.984456460096612,52.27750475448208,146.75830011543303,128.18071533140048,8,0.13968602,0.36235207,0.48666796,0.16573478,0.8430869,0.31757006,0.8526665,0.67895263,0.50222313,0.89318436,0.14438851,0.70837903,0.45768112,0.24793598,0.4504312,0.38906482,0.44523874,0.52285826,0.45467433,0.65628016,0.4701489,0.797397,0.53302085,0.80610627,0.5418646,0.66019756,0.5460353,0.52764064,0.5358782,0.39516765,0.5202039,0.25670463
Gimage18.jpg,3.237735311934353,56.610879894968505,167.37392597304253,155.84292801289968,8,0.12128099,0.37944052,0.4704581,0.1932248,0.8261998,0.3514202,0.83315516,0.7129824,0.4805855,0.9391429,0.12035211,0.74355656,0.43996477,0.2730287,0.43194374,0.4172377,0.4254991,0.5531445,0.43403855,0.6874292,0.44845247,0.8309724,0.5129329,0.8396135,0.52167386,0.691798,0.5261938,0.55795604,0.51695144,0.424235,0.50285137,0.28233254
Gimage19.jpg,7.3374275039051815,36.33544413391964,147.66290622419163,151.2179954998699,8,0.13930061,0.3773431,0.4892544,0.18669204,0.8495016,0.33972213,0.8533635,0.68879735,0.5022669,0.90684944,0.14275768,0.734141,0.45767087,0.26746386,0.44877893,0.4085812,0.44284305,0.5416742,0.4517436,0.67084885,0.46714503,0.80523604,0.5354698,0.81870735,0.544074,0.67697304,0.5487549,0.5474743,0.538343,0.41547826,0.5225218,0.27643946
Gimage20.jpg,25.500638722381865,8.570880170015213,140.84812255124052,143.4224950609368,8,0.13961601,0.33452606,0.4870576,0.10494762,0.8456661,0.2960889,0.8430357,0.659716,0.50311625,0.85920715,0.143054,0.6943817,0.45591766,0.20807533,0.446515,0.35845673,0.44219533,0.49682382,0.4519568,0.6303685,0.46963176,0.76678854,0.53316545,0.77890074,0.54268277,0.63596135,0.5489057,0.5030034,0.53906107,0.36715907,0.5218796,0.22006458
Gimage21.jpg,12.140477750373293,15.841735991040986,141.55544637811363,142.12393859129028,8,0.10317831,0.3561233,0.4556028,0.13959888,0.8182459,0.32156336,0.82188845,0.6896698,0.47551638,0.8766333,0.117511116,0.7006238,0.4265898,0.23488283,0.41931796,0.38149548,0.4162681,0.5183446,0.42683,0.6511482,0.44313282,0.78663725,0.5074227,0.7972676,0.51606005,0.65557057,0.5209416,0.5244218,0.510126,0.39082167,0.4923564,0.24589017
Gimage22.jpg,13.030152745559297,17.041267555139704,153.0994309775543,153.08072554165375,8,0.13103297,0.35203522,0.4802336,0.13379523,0.8383082,0.31904697,0.8409864,0.6765748,0.49085513,0.874603,0.1373291,0.69775426,0.4491876,0.23273237,0.43844032,0.37943685,0.4327158,0.5147245,0.44163623,0.6457523,0.45782623,0.7816021,0.5241335,0.7940712,0.5350939,0.65177757,0.5415256,0.5223044,0.5316375,0.38914016,0.51382446,0.2445742
Gimage23.jpg,15.164056873015811,13.811244994583546,147.5850326186205,157.35181742602833,8,0.11901516,0.33457917,0.46573657,0.12792405,0.8111768,0.3266002,0.81075066,0.689645,0.46443024,0.875507,0.1144831,0.6867514,0.43453234,0.2257876,0.42286405,0.37421367,0.41517854,0.5094751,0.42221528,0.64172864,0.43611866,0.7799045,0.49642533,0.7952184,0.5091929,0.6524202,0.51797205,0.5219272,0.51083136,0.3881977,0.49640137,0.24168089
Gimage24.jpg,16.709717954464526,12.05669101694194,143.5015881385093,150.3667023669794,8,0.13218024,0.33107933,0.4797678,0.12088429,0.83942586,0.30371836,0.8370932,0.6531268,0.4955414,0.8488105,0.14039603,0.6865819,0.44973975,0.2175618,0.4401412,0.3612521,0.4354691,0.4931606,0.44558996,0.6213928,0.46296898,0.75505674,0.5232369,0.766995,0.53162766,0.62774575,0.53728443,0.49939543,0.52765995,0.3694685,0.5112824,0.22875455
Gimage25.jpg,15.208526443695435,14.608443681563708,150.46787475638038,154.89052856013336,8,0.15752968,0.35894734,0.49932212,0.14407879,0.8444452,0.33566573,0.84515285,0.6974145,0.5067062,0.89193326,0.15968923,0.71729493,0.47007388,0.2435006,0.4609902,0.3913096,0.45591465,0.52852607,0.46346197,0.66102034,0.47655544,0.79723173,0.53627604,0.80961114,0.5453614,0.66759574,0.551901,0.5366786,0.5432561,0.40174037,0.5295595,0.2551068
Gimage26.jpg,39.17264161551978,3.794364908854953,149.8497875903023,150.77306121430288,8,0.12991984,0.3571485,0.4731811,0.114973016,0.8314494,0.289957,0.8413106,0.67352146,0.4959848,0.84137475,0.14576747,0.7124106,0.4454225,0.21692462,0.44065723,0.36645228,0.4399609,0.50691074,0.45005232,0.64207065,0.4650138,0.7730887,0.52631116,0.78190744,0.5332365,0.6435387,0.5379528,0.5110654,0.5273241,0.37470886,0.5100143,0.22726484
Gimage27.jpg,63.636689224488904,1.047221321731496,167.82644917475494,167.72481919072925,8,0.093525395,0.3473497,0.45272714,0.10641909,0.814291,0.32196054,0.814546,0.7005058,0.47090298,0.8617416,0.10586461,0.7110799,0.41924667,0.22328474,0.40915823,0.37513652,0.40536565,0.51192605,0.41735905,0.64496577,0.43685007,0.78288954,0.50195014,0.79320216,0.51194775,0.65085727,0.51808673,0.51847136,0.50777423,0.3843213,0.49011764,0.23715168
Gimage28.jpg,22.975101705254612,6.791454558687247,147.9539966933547,160.61688638261006,8,0.11439735,0.33170843,0.47094536,0.11957863,0.83819836,0.31380078,0.8273184,0.6741451,0.47631717,0.85102344,0.11919193,0.6938416,0.4368589,0.21742733,0.42484817,0.36412305,0.41877818,0.49976218,0.42700583,0.6316486,0.4423212,0.7657058,0.50962603,0.7810166,0.5210516,0.6401633,0.5292444,0.5096031,0.520971,0.37567654,0.50455403,0.23033756
Gimage29.jpg,10.509525667748768,27.73847577188147,143.80799878024038,149.93207677169266,8,0.11403372,0.3525681,0.46068043,0.14803821,0.8160373,0.3113528,0.8220848,0.66709894,0.48514682,0.88767076,0.11958691,0.7158487,0.43045777,0.234656,0.42364922,0.38009992,0.41970715,0.5149246,0.4313832,0.6473236,0.4501186,0.787877,0.51431865,0.7985858,0.5205299,0.65312016,0.523342,0.5203094,0.51171255,0.38739926,0.49449688,0.24599552
Gimage30.jpg,0.8384148589050074,64.2928284503756,166.24544649885127,177.27490632221145,8,0.13753454,0.3744048,0.4820405,0.21602254,0.83856773,0.35040072,0.8483775,0.7038585,0.49908304,0.93373597,0.14154401,0.72301376,0.45313662,0.2733151,0.4476766,0.4138407,0.44180593,0.54894894,0.45117426,0.6838798,0.46601218,0.8266926,0.5293919,0.8371217,0.5362717,0.691301,0.53903073,0.557427,0.52896345,0.42258617,0.51473695,0.2837704
Gimage31.jpg,6.509784542454224,42.36233771052737,146.47590079305922,135.94220144885458,8,0.11045052,0.36078224,0.46261492,0.17878947,0.81052846,0.3387764,0.8198476,0.70439744,0.4658149,0.90562946,0.10823476,0.7007205,0.43440548,0.25590205,0.4270943,0.39936596,0.4204463,0.5379576,0.42619014,0.6723808,0.43731728,0.81146735,0.50005996,0.82376426,0.5103348,0.67949563,0.51634294,0.5483688,0.5082833,0.41331828,0.49491057,0.2691473
Gimage32.jpg,46.42267847756257,3.883531998140338,141.6852460874785,148.87336247987048,8,0.13202155,0.3548778,0.4931392,0.12880167,0.85466623,0.31586727,0.853652,0.67509377,0.50922436,0.8614225,0.14260626,0.71736515,0.46063837,0.23195966,0.45071474,0.37872836,0.44706613,0.51474303,0.45724672,0.6460831,0.47480384,0.7787912,0.53905076,0.7910543,0.5476073,0.65104073,0.5537667,0.5198232,0.5444234,0.38618594,0.52775115,0.24219365
Gimage33.jpg,18.37071370828977,20.607290602754105,156.91691552189542,159.81578234440943,8,0.13948122,0.37424076,0.4887908,0.1477134,0.8493395,0.3340159,0.84842366,0.6943655,0.50783795,0.9090033,0.15343924,0.7340828,0.45858416,0.24978302,0.4500348,0.39960384,0.44633612,0.5373673,0.4569204,0.6700725,0.47527272,0.80748355,0.5375248,0.8189748,0.54631823,0.6746992,0.55128396,0.5430254,0.5401472,0.4084731,0.52225554,0.2612169
Gimage34.jpg,33.86495494948388,12.915175532715459,166.81191592455332,150.16961626723273,8,0.11774232,0.36656043,0.46697307,0.13626128,0.8276251,0.33234647,0.8299715,0.7044969,0.4857337,0.8802742,0.13362017,0.7121541,0.4399922,0.23991936,0.4328341,0.38843477,0.43020383,0.5271277,0.440198,0.6611157,0.45571852,0.7955322,0.51741,0.8103939,0.5266272,0.66775125,0.53239805,0.53654575,0.5217471,0.4008592,0.5028249,0.25211197
Gimage35.jpg,15.742902819036258,21.805641157223807,158.17567514889208,144.0825749595105,8,0.1204475,0.37855262,0.46251327,0.15179585,0.82542145,0.335871,0.83022803,0.7017161,0.47922134,0.8968926,0.12655054,0.7156709,0.43421054,0.2510467,0.42697024,0.3986023,0.42325896,0.53469425,0.43270358,0.66575515,0.44888616,0.79994196,0.5113615,0.81066746,0.521248,0.67032415,0.5268639,0.54107493,0.5165685,0.40828875,0.49887443,0.26323384
Gimage36.jpg,24.93202503996194,27.568673588924316,157.09530589248607,157.71884659158857,8,0.13375051,0.36045554,0.48964262,0.14501102,0.8536237,0.33802906,0.8520047,0.7033369,0.49259537,0.90048033,0.13655177,0.70691556,0.45729637,0.24485518,0.4459622,0.39282322,0.4389611,0.52707076,0.44728342,0.6594518,0.46252036,0.7991903,0.5271436,0.8125822,0.5404066,0.66842294,0.5482145,0.53748757,0.53977424,0.40490797,0.5232833,0.26046
Gimage37.jpg,28.28960265032799,21.162335128444848,156.1149306714741,166.82770082255058,8,0.14141542,0.33690917,0.49518734,0.12128821,0.8560459,0.32078642,0.8582656,0.678571,0.5062079,0.8820849,0.14778957,0.69813895,0.46311054,0.22409256,0.45144683,0.3741621,0.4454185,0.51041543,0.45498347,0.64307916,0.47385782,0.78166944,0.5360487,0.79494274,0.54674834,0.6511001,0.5531679,0.5191884,0.5441915,0.38446128,0.5275494,0.23754215
Gimage38.jpg,30.450121007014182,10.555707083250555,159.65802162955387,150.45766570372157,8,0.11646261,0.3537515,0.4614864,0.10224387,0.8265708,0.2792731,0.84066325,0.65308416,0.4919837,0.8404574,0.13250877,0.69405025,0.434206,0.20628174,0.42828622,0.35638875,0.42686605,0.49173564,0.43953142,0.6229622,0.4585393,0.7584755,0.52499306,0.7678,0.5330547,0.6256187,0.53685015,0.49566406,0.5232371,0.36295,0.5004153,0.21818756
Gimage39.jpg,41.80735721177017,7.064421032130845,165.47837144048617,167.1655422179324,8,0.14140639,0.32370055,0.4861044,0.08666858,0.84396493,0.28370216,0.83977205,0.65604794,0.50171256,0.838983,0.14982545,0.69092023,0.4574654,0.19300519,0.44919595,0.34482983,0.4459169,0.4847525,0.45497283,0.6193717,0.47075343,0.75459725,0.53200924,0.7681854,0.54122555,0.6249985,0.54750097,0.4923654,0.53736985,0.35571104,0.51963353,0.20637144
Gimage40.jpg,17.58130311873387,13.005046885836286,146.27291928754704,150.41915406845752,8,0.12582955,0.35320073,0.4611226,0.12472342,0.8149928,0.30512762,0.8176079,0.66792697,0.48413625,0.87305397,0.1285044,0.7117393,0.43198568,0.22521554,0.42479387,0.37436268,0.42129883,0.5103647,0.43259034,0.64159906,0.4509515,0.7789556,0.5135604,0.788471,0.52123326,0.6453599,0.5258812,0.51424915,0.51428324,0.3812128,0.49577346,0.23621829
Gimage41.jpg,6.839259960132129,54.99859714616842,178.00468655402395,158.95568511552074,8,0.123193964,0.37245807,0.45382524,0.15300962,0.8018333,0.32669476,0.8126772,0.678466,0.4754745,0.91266274,0.12906113,0.7184162,0.42663702,0.24942854,0.41904312,0.39649752,0.41452926,0.5299889,0.425543,0.66059864,0.4451851,0.79817,0.50384736,0.8104322,0.5129951,0.6666822,0.5168161,0.5366554,0.50482726,0.4048398,0.48630047,0.26132372
Gimage42.jpg,17.410954543970195,28.497073201589227,149.65219467329072,131.45135141275836,8,0.14177497,0.3683774,0.48357457,0.13821442,0.8300002,0.31655595,0.8415386,0.68334013,0.5084309,0.88707834,0.15419391,0.717491,0.4556172,0.24003477,0.4489842,0.3875469,0.44665575,0.5236921,0.45769414,0.6559797,0.4752007,0.79235196,0.5393742,0.8031701,0.5467429,0.659776,0.55053174,0.528982,0.5386213,0.3955218,0.5191426,0.25032577
Gimage43.jpg,17.394578479425576,31.043367918727036,156.61474518394522,157.47010539327468,8,0.09795352,0.3690684,0.45335436,0.1430245,0.82063705,0.32749584,0.82234716,0.6884094,0.47445565,0.90039957,0.10538693,0.72137576,0.42330188,0.24653485,0.41478243,0.39475867,0.4108984,0.53133935,0.42191458,0.66373163,0.44022766,0.80185795,0.50650036,0.8113924,0.51619315,0.6665832,0.521143,0.53566164,0.5094887,0.40255207,0.4899922,0.25678885
Gimage44.jpg,17.10447230878968,26.065789797723426,153.47371510453794,169.84486174708616,8,0.110700056,0.37752694,0.45595875,0.14781882,0.81818455,0.3314614,0.8178574,0.68683904,0.47083753,0.9118364,0.12163987,0.74236304,0.42390865,0.25131914,0.41217977,0.40198824,0.40638822,0.5381719,0.4168609,0.6701899,0.43666476,0.8088669,0.50133085,0.8221141,0.5111509,0.67640847,0.5167483,0.54369676,0.506178,0.40910578,0.48755842,0.26255798
Gimage45.jpg,14.936116093321568,17.07592204099531,154.40509526063164,157.5440927726438,8,0.117460296,0.3450426,0.46080154,0.121349245,0.8202335,0.31072015,0.82470477,0.6671673,0.48215875,0.8817594,0.12124071,0.70790064,0.4303948,0.22376648,0.42192397,0.37513813,0.4177815,0.512088,0.42913216,0.6450359,0.44894037,0.78386086,0.5114006,0.7966884,0.51956993,0.65192294,0.5241141,0.519134,0.5129374,0.38416454,0.49472886,0.23661901
Gimage46.jpg,8.77053300591072,29.424709899121478,157.41823052432426,159.046850217387,8,0.15092133,0.3611452,0.4947752,0.15047874,0.83955014,0.3308806,0.84528667,0.6799599,0.50338453,0.913745,0.1506926,0.7357131,0.4610989,0.2478729,0.44869572,0.3961097,0.4417408,0.5303818,0.45135823,0.66408306,0.4691852,0.80698484,0.5328639,0.81792843,0.54292655,0.66893274,0.5487379,0.53432995,0.53998935,0.40051475,0.52530515,0.25592157
Gimage47.jpg,20.72614452671155,27.539904560274966,167.7822462201999,161.365509085103,8,0.14790909,0.33312124,0.4923407,0.11230765,0.8488103,0.2987818,0.8523431,0.65634274,0.5091593,0.86231244,0.15626338,0.6795921,0.46433434,0.21264714,0.4552571,0.35875294,0.4512261,0.49235526,0.46126074,0.62299633,0.47854042,0.76137316,0.53835726,0.7744352,0.5477127,0.6298467,0.55310786,0.49997362,0.54268605,0.36861092,0.52466816,0.22527099
Gimage48.jpg,20.474640569223656,24.749104670781648,149.51072620382195,161.10856122108385,8,0.13317871,0.34906673,0.47356516,0.13511866,0.8287837,0.33737087,0.83141434,0.68728554,0.49035415,0.893556,0.1436225,0.71048075,0.4421948,0.23791069,0.43158412,0.38640282,0.42692843,0.52089536,0.437347,0.65215486,0.456783,0.7902043,0.5198038,0.80428284,0.52989984,0.66088927,0.53535205,0.5307749,0.52459073,0.39803818,0.50619537,0.25242847
Gimage49.jpg,20.71469172530202,28.030106663859,152.39241184242348,154.13160636230842,8,0.115566626,0.3382331,0.46533918,0.11292343,0.82889974,0.3004753,0.8320031,0.66992503,0.48067307,0.871577,0.12158505,0.68868524,0.43479037,0.21444777,0.42552716,0.36349374,0.42042392,0.49862763,0.4311145,0.6317526,0.4486435,0.7722944,0.51430976,0.7845538,0.52545416,0.6384641,0.5312539,0.50616914,0.52028644,0.37264258,0.5008932,0.22692627
